Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2010,13,Hidalgo,62,Pachuca,39,Mineral del Monte,14,Porcino,3,Ganado en pie,58.987,102.054,21.50,1268.021,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,1,Abeja,2,Cera,0.040,0.000,60.50,2.420,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,1,Abeja,7,Miel,1.660,0.000,32.00,53.120,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,3,Ave     ,1,Carne,18.050,1.806,22.20,400.657,9992
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,3,Ave     ,4,Huevo-plato,15.120,0.000,15.19,229.675,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,3,Ave     ,8,Ganado en pie,26.183,2.620,15.76,412.586,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,4,Bovino,1,Carne,167.040,234.607,34.58,5775.335,712
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,4,Bovino,3,Ganado en pie,314.232,441.337,22.22,6981.990,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,4,Bovino,6,Leche,949.750,0.000,4.80,4555.784,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,6,Caprino,1,Carne,7.560,17.957,42.28,319.615,421
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,6,Caprino,3,Ganado en pie,15.518,36.860,22.38,347.299,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,10,Guajolote,1,Carne,7.100,5.992,43.01,305.334,1185
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,10,Guajolote,8,Ganado en pie,10.544,8.898,25.26,266.311,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,12,Ovino,1,Carne,115.900,20.838,57.83,6702.317,5562
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,12,Ovino,3,Ganado en pie,232.223,41.752,27.56,6399.551,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,12,Ovino,5,Lana,20.760,0.000,1.00,20.760,0
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,14,Porcino,1,Carne,49.570,75.220,33.56,1663.360,659
2010,13,Hidalgo,62,Pachuca,45,Omitlán de Juárez,14,Porcino,3,Ganado en pie,67.434,102.328,21.68,1462.135,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,1,Abeja,2,Cera,0.060,0.000,59.50,3.570,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,1,Abeja,7,Miel,3.800,0.000,32.50,123.500,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,3,Ave     ,1,Carne,11.890,1.807,21.99,261.477,6579
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,3,Ave     ,4,Huevo-plato,9.960,0.000,15.08,150.174,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,3,Ave     ,8,Ganado en pie,17.253,2.622,15.74,271.577,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,4,Bovino,1,Carne,79.460,233.021,34.77,2762.839,341
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,4,Bovino,3,Ganado en pie,148.753,436.226,22.23,3306.946,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,4,Bovino,6,Leche,129.620,0.000,4.74,614.171,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,6,Caprino,1,Carne,4.730,17.917,42.11,199.182,264
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,6,Caprino,3,Ganado en pie,9.687,36.693,22.36,216.562,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,10,Guajolote,1,Carne,1.010,6.084,42.91,43.342,166
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,10,Guajolote,8,Ganado en pie,1.491,8.982,25.10,37.418,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,12,Ovino,1,Carne,124.380,20.799,57.82,7191.517,5980
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,12,Ovino,3,Ganado en pie,249.193,41.671,27.40,6827.676,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,12,Ovino,5,Lana,22.290,0.000,1.00,22.290,0
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,14,Porcino,1,Carne,17.540,74.957,33.43,586.323,234
2010,13,Hidalgo,62,Pachuca,48,Pachuca de Soto,14,Porcino,3,Ganado en pie,23.902,102.145,21.97,525.119,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,1,Abeja,2,Cera,0.100,0.000,59.00,5.900,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,1,Abeja,7,Miel,5.720,0.000,33.75,193.050,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,3,Ave     ,1,Carne,18.190,1.807,22.20,403.789,10067
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,3,Ave     ,4,Huevo-plato,15.240,0.000,15.06,229.564,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,3,Ave     ,8,Ganado en pie,26.393,2.622,15.76,415.936,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,4,Bovino,1,Carne,317.180,233.564,34.66,10994.488,1358
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,4,Bovino,3,Ganado en pie,594.675,437.905,22.18,13186.777,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,4,Bovino,6,Leche,471.340,0.000,4.73,2228.454,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,6,Caprino,1,Carne,26.480,17.928,42.25,1118.880,1477
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,6,Caprino,3,Ganado en pie,54.285,36.754,22.38,1214.804,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,10,Guajolote,1,Carne,6.100,5.998,42.95,261.989,1017
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,10,Guajolote,8,Ganado en pie,9.077,8.925,25.12,228.002,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,12,Ovino,1,Carne,139.220,20.761,57.68,8030.268,6706
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,12,Ovino,3,Ganado en pie,278.984,41.602,27.37,7636.827,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,12,Ovino,5,Lana,24.940,0.000,1.00,24.940,0
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,14,Porcino,1,Carne,55.280,75.211,33.40,1846.143,735
2010,13,Hidalgo,62,Pachuca,51,Mineral de La Reforma,14,Porcino,3,Ganado en pie,75.344,102.509,21.99,1656.836,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,1,Abeja,2,Cera,0.080,0.000,60.10,4.808,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,1,Abeja,7,Miel,4.160,0.000,33.05,137.488,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,3,Ave     ,1,Carne,198.100,1.878,23.93,4739.543,105493
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,3,Ave     ,4,Huevo-plato,41.260,0.000,15.26,629.620,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,3,Ave     ,8,Ganado en pie,274.323,2.600,17.36,4762.201,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,4,Bovino,1,Carne,272.510,233.513,34.77,9475.255,1167
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,4,Bovino,3,Ganado en pie,513.272,439.822,22.19,11389.667,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,4,Bovino,6,Leche,1767.520,0.000,4.82,8518.720,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,6,Caprino,1,Carne,29.660,17.943,42.33,1255.613,1653
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,6,Caprino,3,Ganado en pie,60.825,36.797,22.46,1366.028,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,10,Guajolote,1,Carne,7.100,5.992,43.03,305.500,1185
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,10,Guajolote,8,Ganado en pie,10.550,8.903,25.27,266.571,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,12,Ovino,1,Carne,170.060,20.836,57.95,9855.682,8162
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,12,Ovino,3,Ganado en pie,340.688,41.741,27.63,9414.639,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,12,Ovino,5,Lana,30.460,0.000,1.00,30.460,0
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,14,Porcino,1,Carne,96.290,75.403,33.67,3241.779,1277
2010,13,Hidalgo,62,Pachuca,52,San Agustín Tlaxiaca,14,Porcino,3,Ganado en pie,131.014,102.595,22.15,2901.451,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,1,Abeja,2,Cera,0.080,0.000,60.89,4.871,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,1,Abeja,7,Miel,4.580,0.000,32.00,146.560,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,3,Ave     ,1,Carne,18.920,1.807,22.04,416.930,10471
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,3,Ave     ,4,Huevo-plato,15.840,0.000,14.89,235.844,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,3,Ave     ,8,Ganado en pie,27.501,2.626,15.65,430.295,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,4,Bovino,1,Carne,271.230,237.713,33.99,9220.285,1141
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,4,Bovino,3,Ganado en pie,513.530,450.070,21.64,11114.886,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,4,Bovino,6,Leche,4241.890,0.000,4.67,19795.343,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,6,Caprino,1,Carne,24.280,17.945,42.05,1020.854,1353
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,6,Caprino,3,Ganado en pie,49.815,36.818,22.26,1108.906,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,10,Guajolote,1,Carne,7.090,5.983,42.79,303.360,1185
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,10,Guajolote,8,Ganado en pie,10.535,8.890,24.98,263.193,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,12,Ovino,1,Carne,152.780,20.877,57.39,8767.932,7318
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,12,Ovino,3,Ganado en pie,306.116,41.831,26.93,8243.000,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,12,Ovino,5,Lana,27.370,0.000,1.00,27.370,0
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,14,Porcino,1,Carne,54.810,75.288,33.31,1825.593,728
2010,13,Hidalgo,62,Pachuca,61,Tepeapulco,14,Porcino,3,Ganado en pie,74.552,102.407,21.19,1579.644,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,1,Abeja,2,Cera,2.380,0.000,59.43,141.432,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,1,Abeja,7,Miel,119.280,0.000,33.20,3960.096,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,3,Ave     ,1,Carne,1813.440,1.902,24.27,44016.497,953331
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,3,Ave     ,4,Huevo-plato,3.500,0.000,14.93,52.258,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,3,Ave     ,8,Ganado en pie,2470.023,2.591,17.66,43610.683,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,4,Bovino,1,Carne,350.440,235.353,34.42,12060.753,1489
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,4,Bovino,3,Ganado en pie,658.964,442.555,22.02,14508.119,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,4,Bovino,6,Leche,2274.220,0.000,4.71,10707.396,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,6,Caprino,1,Carne,29.930,17.954,41.99,1256.887,1667
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,6,Caprino,3,Ganado en pie,61.400,36.833,22.24,1365.311,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,10,Guajolote,1,Carne,7.100,5.992,42.89,304.514,1185
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,10,Guajolote,8,Ganado en pie,10.544,8.898,25.13,264.942,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,12,Ovino,1,Carne,141.720,20.756,57.58,8159.562,6828
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,12,Ovino,3,Ganado en pie,284.048,41.601,27.30,7753.389,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,12,Ovino,5,Lana,25.390,0.000,1.00,25.390,0
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,14,Porcino,1,Carne,101.450,75.037,33.38,3386.786,1352
2010,13,Hidalgo,62,Pachuca,66,Villa de Tezontepec,14,Porcino,3,Ganado en pie,138.034,102.096,21.95,3029.516,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,1,Abeja,2,Cera,0.140,0.000,58.95,8.253,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,1,Abeja,7,Miel,7.500,0.000,31.25,234.375,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,3,Ave     ,1,Carne,2886.440,1.901,24.14,69678.633,1518299
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,3,Ave     ,4,Huevo-plato,22.800,0.000,14.87,338.990,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,3,Ave     ,8,Ganado en pie,3936.066,2.592,17.61,69305.513,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,4,Bovino,1,Carne,1927.520,287.261,32.09,61857.690,6710
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,4,Bovino,3,Ganado en pie,3821.548,569.530,19.84,75823.043,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,4,Bovino,6,Leche,143809.820,0.000,4.62,664888.241,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,6,Caprino,1,Carne,28.960,17.932,42.02,1216.848,1615
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,6,Caprino,3,Ganado en pie,59.342,36.744,22.23,1319.033,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,10,Guajolote,1,Carne,7.100,5.992,42.83,304.119,1185
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,10,Guajolote,8,Ganado en pie,10.540,8.894,25.04,263.951,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,12,Ovino,1,Carne,168.758,20.798,57.44,9692.906,8114
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,12,Ovino,3,Ganado en pie,338.046,41.662,27.13,9172.064,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,12,Ovino,5,Lana,30.220,0.000,1.00,30.220,0
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,14,Porcino,1,Carne,103.220,75.343,33.36,3442.895,1370
2010,13,Hidalgo,62,Pachuca,69,Tizayuca,14,Porcino,3,Ganado en pie,140.620,102.642,21.58,3034.315,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,3,Ave     ,1,Carne,4.620,1.805,22.14,102.296,2559
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,3,Ave     ,4,Huevo-plato,3.870,0.000,15.04,58.184,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,3,Ave     ,8,Ganado en pie,6.712,2.623,15.74,105.661,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,4,Bovino,1,Carne,114.730,236.557,34.17,3919.907,485
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,4,Bovino,3,Ganado en pie,217.229,447.895,21.86,4748.884,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,4,Bovino,6,Leche,1767.520,0.000,4.65,8220.623,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,6,Caprino,1,Carne,27.390,17.925,42.09,1152.784,1528
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,6,Caprino,3,Ganado en pie,56.216,36.791,22.29,1253.110,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,10,Guajolote,1,Carne,4.070,5.985,42.88,174.510,680
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,10,Guajolote,8,Ganado en pie,6.059,8.910,25.10,152.078,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,12,Ovino,1,Carne,136.320,20.828,57.53,7841.996,6545
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,12,Ovino,3,Ganado en pie,273.186,41.740,27.06,7391.922,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,12,Ovino,5,Lana,24.420,0.000,1.00,24.420,0
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,14,Porcino,1,Carne,37.150,75.508,33.47,1243.344,492
2010,13,Hidalgo,62,Pachuca,72,Tlanalapa,14,Porcino,3,Ganado en pie,50.537,102.717,21.41,1081.977,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,1,Abeja,2,Cera,0.020,0.000,58.50,1.170,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,1,Abeja,7,Miel,0.780,0.000,32.53,25.370,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,3,Ave     ,1,Carne,5259.540,1.903,24.19,127224.713,2764420
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,3,Ave     ,4,Huevo-plato,13.680,0.000,14.93,204.267,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,3,Ave     ,8,Ganado en pie,7161.872,2.591,17.65,126398.595,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,4,Bovino,1,Carne,171.180,239.413,33.69,5766.608,715
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,4,Bovino,3,Ganado en pie,327.463,457.990,21.32,6980.983,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,4,Bovino,6,Leche,4878.370,0.000,4.71,22988.183,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,6,Caprino,1,Carne,27.220,17.943,42.08,1145.519,1517
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,6,Caprino,3,Ganado en pie,55.763,36.759,22.29,1242.880,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,10,Guajolote,1,Carne,4.070,5.985,42.86,174.433,680
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,10,Guajolote,8,Ganado en pie,6.054,8.903,25.09,151.883,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,12,Ovino,1,Carne,155.180,20.832,57.55,8930.520,7449
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,12,Ovino,3,Ganado en pie,309.781,41.587,27.18,8419.879,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,12,Ovino,5,Lana,27.790,0.000,1.00,27.790,0
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,14,Porcino,1,Carne,802.320,75.131,33.28,26700.855,10679
2010,13,Hidalgo,62,Pachuca,75,Tolcayuca,14,Porcino,3,Ganado en pie,1094.547,102.495,21.31,23319.664,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,3,Ave     ,1,Carne,507.310,1.899,24.24,12294.982,267161
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,3,Ave     ,4,Huevo-plato,13.320,0.000,14.97,199.424,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,3,Ave     ,8,Ganado en pie,692.495,2.592,17.63,12209.384,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,4,Bovino,1,Carne,220.530,237.640,34.02,7502.595,928
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,4,Bovino,3,Ganado en pie,418.859,451.357,21.65,9066.735,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,4,Bovino,6,Leche,4006.370,0.000,4.71,18857.506,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,6,Caprino,1,Carne,24.690,17.917,42.09,1039.112,1378
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,6,Caprino,3,Ganado en pie,50.603,36.722,22.32,1129.347,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,10,Guajolote,1,Carne,4.050,5.991,42.79,173.311,676
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,10,Guajolote,8,Ganado en pie,6.028,8.917,24.99,150.616,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,12,Ovino,1,Carne,142.210,20.803,57.64,8197.233,6836
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,12,Ovino,3,Ganado en pie,284.948,41.683,27.25,7765.632,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,12,Ovino,5,Lana,25.480,0.000,1.00,25.480,0
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,14,Porcino,1,Carne,57.070,75.191,33.30,1900.481,759
2010,13,Hidalgo,62,Pachuca,82,Zapotlán de Juárez,14,Porcino,3,Ganado en pie,77.634,102.285,21.29,1652.751,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,1,Abeja,2,Cera,0.120,0.000,60.00,7.200,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,1,Abeja,7,Miel,5.980,0.000,32.25,192.855,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,3,Ave     ,1,Carne,7286.840,1.902,24.42,177925.765,3831018
2010,13,Hidalgo,62,Pachuca,83,Zempoala,3,Ave     ,4,Huevo-plato,23.170,0.000,15.27,353.680,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,3,Ave     ,8,Ganado en pie,9920.482,2.590,17.88,177335.196,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,4,Bovino,1,Carne,305.530,235.567,34.34,10493.074,1297
2010,13,Hidalgo,62,Pachuca,83,Zempoala,4,Bovino,3,Ganado en pie,579.237,446.597,21.92,12697.844,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,4,Bovino,6,Leche,4595.510,0.000,4.80,22053.636,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,6,Caprino,1,Carne,31.630,17.931,42.29,1337.504,1764
2010,13,Hidalgo,62,Pachuca,83,Zempoala,6,Caprino,3,Ganado en pie,64.807,36.739,22.42,1453.009,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,10,Guajolote,1,Carne,23.150,5.996,42.95,994.198,3861
2010,13,Hidalgo,62,Pachuca,83,Zempoala,10,Guajolote,8,Ganado en pie,34.423,8.916,25.15,865.623,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,12,Ovino,1,Carne,188.839,20.761,57.93,10940.154,9096
2010,13,Hidalgo,62,Pachuca,83,Zempoala,12,Ovino,3,Ganado en pie,378.398,41.600,27.56,10430.040,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,12,Ovino,5,Lana,33.820,0.000,1.00,33.820,0
2010,13,Hidalgo,62,Pachuca,83,Zempoala,14,Porcino,1,Carne,271.080,74.905,33.55,9093.554,3619
2010,13,Hidalgo,62,Pachuca,83,Zempoala,14,Porcino,3,Ganado en pie,369.500,102.100,21.92,8099.321,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,3,Ave     ,1,Carne,697.780,1.815,26.34,18378.409,384515
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,3,Ave     ,4,Huevo-plato,30.910,0.000,16.47,509.062,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,3,Ave     ,8,Ganado en pie,950.121,2.471,16.32,15505.676,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,4,Bovino,1,Carne,730.420,218.558,31.60,23077.739,3342
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,4,Bovino,3,Ganado en pie,1388.154,415.366,18.11,25138.826,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,4,Bovino,6,Leche,14139.860,0.000,4.37,61815.590,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,6,Caprino,1,Carne,36.270,17.513,47.35,1717.295,2071
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,6,Caprino,3,Ganado en pie,73.527,35.503,22.40,1646.936,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,10,Guajolote,1,Carne,18.410,6.090,36.47,671.369,3023
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,10,Guajolote,8,Ganado en pie,27.382,9.058,25.59,700.806,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,12,Ovino,1,Carne,123.020,20.777,56.15,6907.617,5921
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,12,Ovino,3,Ganado en pie,246.464,41.625,26.39,6504.911,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,12,Ovino,5,Lana,25.890,0.000,1.05,27.185,0
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,14,Porcino,1,Carne,104.640,73.951,30.98,3242.027,1415
2010,13,Hidalgo,63,Mixquiahuala,3,Actopan,14,Porcino,3,Ganado en pie,144.650,102.226,19.28,2789.046,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,1,Abeja,2,Cera,0.570,0.000,73.00,41.610,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,1,Abeja,7,Miel,3.110,0.000,38.36,119.305,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,3,Ave     ,1,Carne,20.500,1.748,25.27,517.936,11730
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,3,Ave     ,4,Huevo-plato,29.930,0.000,16.37,490.048,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,3,Ave     ,8,Ganado en pie,29.605,2.524,12.34,365.244,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,4,Bovino,1,Carne,354.310,218.980,32.27,11432.663,1618
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,4,Bovino,3,Ganado en pie,667.132,412.319,18.07,12056.024,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,4,Bovino,6,Leche,6273.230,0.000,4.34,27207.387,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,6,Caprino,1,Carne,5.570,17.461,47.25,263.204,319
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,6,Caprino,3,Ganado en pie,11.339,35.545,22.29,252.744,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,10,Guajolote,1,Carne,14.070,6.023,36.34,511.289,2336
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,10,Guajolote,8,Ganado en pie,21.043,9.008,25.54,537.407,0
2010,13,Hidalgo,63,Mixquiahuala,5,Ajacuba,12,Ovino,1,Carne,72.450,20.700,56.02,4058.283,3500
