Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,3,Ave     ,8,Ganado en pie,18904.870,2.000,16.31,308322.763,0
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,4,Bovino,1,Carne,325.632,216.223,36.20,11786.528,1506
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,4,Bovino,3,Ganado en pie,603.348,400.630,21.23,12808.432,0
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,4,Bovino,6,Leche,32727.965,0.000,5.52,180542.618,0
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,6,Caprino,1,Carne,24.559,18.259,39.57,971.688,1345
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,6,Caprino,3,Ganado en pie,50.506,37.551,19.93,1006.399,0
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,12,Ovino,1,Carne,19.326,21.887,45.19,873.353,883
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,12,Ovino,3,Ganado en pie,38.372,43.456,22.55,865.389,0
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,14,Porcino,1,Carne,3021.619,74.239,40.18,121397.112,40701
2011,1,Aguascalientes,1,Aguascalientes,9,Tepezalá,14,Porcino,3,Ganado en pie,4277.394,105.093,23.03,98521.033,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,1,Abeja,7,Miel,45.000,0.000,43.89,1975.000,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,3,Ave     ,1,Carne,31321.721,1.500,22.74,712122.655,20881058
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,3,Ave     ,4,Huevo-plato,457.465,0.000,13.34,6103.072,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,3,Ave     ,8,Ganado en pie,41762.116,2.000,16.30,680713.137,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,4,Bovino,1,Carne,335.684,213.948,36.90,12387.297,1569
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,4,Bovino,3,Ganado en pie,628.599,400.637,21.14,13289.094,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,4,Bovino,6,Leche,18756.969,0.000,5.47,102588.867,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,6,Caprino,1,Carne,6.849,18.411,39.59,271.125,372
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,6,Caprino,3,Ganado en pie,14.158,38.058,20.10,284.506,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,12,Ovino,1,Carne,8.482,21.693,45.74,387.997,391
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,12,Ovino,3,Ganado en pie,17.040,43.579,22.69,386.556,0
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,14,Porcino,1,Carne,312.034,75.280,39.75,12403.030,4145
2011,1,Aguascalientes,1,Aguascalientes,10,El Llano,14,Porcino,3,Ganado en pie,439.950,106.140,23.21,10210.379,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,1,Abeja,7,Miel,6.500,0.000,43.85,285.000,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,3,Ave     ,1,Carne,22572.407,1.500,22.74,513383.180,15048270
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,3,Ave     ,4,Huevo-plato,2638.216,0.000,13.34,35204.092,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,3,Ave     ,8,Ganado en pie,30096.540,2.000,16.30,490702.176,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,4,Bovino,1,Carne,267.421,218.303,36.67,9805.307,1225
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,4,Bovino,3,Ganado en pie,498.048,406.570,21.43,10672.355,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,4,Bovino,6,Leche,29623.005,0.000,5.50,162794.695,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,6,Caprino,1,Carne,4.299,18.063,39.70,170.679,238
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,6,Caprino,3,Ganado en pie,8.946,37.588,20.05,179.388,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,12,Ovino,1,Carne,107.477,21.970,45.54,4893.959,4892
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,12,Ovino,3,Ganado en pie,214.577,43.863,22.36,4797.804,0
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,14,Porcino,1,Carne,422.844,74.497,39.62,16752.141,5676
2011,1,Aguascalientes,1,Aguascalientes,11,San Francisco de Los Romo,14,Porcino,3,Ganado en pie,597.158,105.208,22.71,13560.822,0
2011,2,Baja California,2,Ensenada,1,Ensenada,1,Abeja,2,Cera,1.300,0.000,28.00,36.400,0
2011,2,Baja California,2,Ensenada,1,Ensenada,1,Abeja,7,Miel,15.570,0.000,56.07,873.000,0
2011,2,Baja California,2,Ensenada,1,Ensenada,3,Ave     ,1,Carne,960.816,1.842,32.07,30813.706,521647
2011,2,Baja California,2,Ensenada,1,Ensenada,3,Ave     ,4,Huevo-plato,41.954,0.000,20.00,839.080,0
2011,2,Baja California,2,Ensenada,1,Ensenada,3,Ave     ,8,Ganado en pie,1197.472,2.296,19.28,23092.338,0
2011,2,Baja California,2,Ensenada,1,Ensenada,4,Bovino,1,Carne,2344.035,150.403,31.90,74782.824,15585
2011,2,Baja California,2,Ensenada,1,Ensenada,4,Bovino,3,Ganado en pie,4432.042,284.379,17.82,78978.245,0
2011,2,Baja California,2,Ensenada,1,Ensenada,4,Bovino,6,Leche,22530.830,0.000,5.13,115517.725,0
2011,2,Baja California,2,Ensenada,1,Ensenada,6,Caprino,1,Carne,77.183,15.016,58.77,4535.943,5140
2011,2,Baja California,2,Ensenada,1,Ensenada,6,Caprino,3,Ganado en pie,155.869,30.324,27.96,4358.186,0
2011,2,Baja California,2,Ensenada,1,Ensenada,12,Ovino,1,Carne,39.907,14.731,49.37,1970.012,2709
2011,2,Baja California,2,Ensenada,1,Ensenada,12,Ovino,3,Ganado en pie,78.396,28.939,25.01,1960.402,0
2011,2,Baja California,2,Ensenada,1,Ensenada,14,Porcino,1,Carne,180.939,75.423,36.79,6657.068,2399
2011,2,Baja California,2,Ensenada,1,Ensenada,14,Porcino,3,Ganado en pie,249.289,103.914,21.06,5249.945,0
2011,2,Baja California,2,Ensenada,3,Tecate,3,Ave     ,4,Huevo-plato,797.059,0.000,16.78,13375.056,0
2011,2,Baja California,2,Ensenada,3,Tecate,4,Bovino,1,Carne,542.408,212.459,24.99,13556.894,2553
2011,2,Baja California,2,Ensenada,3,Tecate,4,Bovino,3,Ganado en pie,994.285,389.458,14.68,14598.536,0
2011,2,Baja California,2,Ensenada,3,Tecate,4,Bovino,6,Leche,52644.000,0.000,4.75,249791.630,0
2011,2,Baja California,2,Ensenada,3,Tecate,6,Caprino,1,Carne,16.228,17.468,30.76,499.127,929
2011,2,Baja California,2,Ensenada,3,Tecate,6,Caprino,3,Ganado en pie,31.379,33.777,15.05,472.347,0
2011,2,Baja California,2,Ensenada,3,Tecate,12,Ovino,1,Carne,29.387,18.253,30.26,889.103,1610
2011,2,Baja California,2,Ensenada,3,Tecate,12,Ovino,3,Ganado en pie,55.197,34.284,14.75,813.979,0
2011,2,Baja California,2,Ensenada,3,Tecate,14,Porcino,1,Carne,108.023,75.912,20.05,2166.143,1423
2011,2,Baja California,2,Ensenada,3,Tecate,14,Porcino,3,Ganado en pie,141.428,99.387,12.65,1789.605,0
2011,2,Baja California,2,Ensenada,4,Tijuana,1,Abeja,7,Miel,0.828,0.000,50.00,41.400,0
2011,2,Baja California,2,Ensenada,4,Tijuana,3,Ave     ,1,Carne,17.270,1.750,29.00,500.826,9869
2011,2,Baja California,2,Ensenada,4,Tijuana,3,Ave     ,4,Huevo-plato,2163.996,0.000,12.84,27779.598,0
2011,2,Baja California,2,Ensenada,4,Tijuana,3,Ave     ,8,Ganado en pie,21.712,2.200,17.00,369.087,0
2011,2,Baja California,2,Ensenada,4,Tijuana,4,Bovino,1,Carne,1174.588,270.767,25.68,30160.174,4338
2011,2,Baja California,2,Ensenada,4,Tijuana,4,Bovino,3,Ganado en pie,2151.023,495.856,14.54,31273.285,0
2011,2,Baja California,2,Ensenada,4,Tijuana,4,Bovino,6,Leche,67175.769,0.000,4.94,331658.615,0
2011,2,Baja California,2,Ensenada,4,Tijuana,6,Caprino,1,Carne,44.052,14.797,28.00,1233.456,2977
2011,2,Baja California,2,Ensenada,4,Tijuana,6,Caprino,3,Ganado en pie,84.773,28.476,16.00,1356.368,0
2011,2,Baja California,2,Ensenada,4,Tijuana,12,Ovino,1,Carne,33.315,15.933,30.53,1017.197,2091
2011,2,Baja California,2,Ensenada,4,Tijuana,12,Ovino,3,Ganado en pie,63.777,30.501,16.00,1020.435,0
2011,2,Baja California,2,Ensenada,4,Tijuana,14,Porcino,1,Carne,239.055,82.718,16.69,3989.220,2890
2011,2,Baja California,2,Ensenada,4,Tijuana,14,Porcino,3,Ganado en pie,306.717,106.130,12.46,3822.540,0
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,4,Bovino,1,Carne,949.718,268.966,21.91,20811.294,3531
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,4,Bovino,3,Ganado en pie,1741.778,493.282,14.29,24895.410,0
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,4,Bovino,6,Leche,21317.275,0.000,4.86,103674.424,0
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,6,Caprino,1,Carne,38.311,14.589,28.00,1072.708,2626
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,6,Caprino,3,Ganado en pie,73.325,27.923,16.00,1173.200,0
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,12,Ovino,1,Carne,31.685,15.471,30.64,970.806,2048
2011,2,Baja California,2,Ensenada,5,Playas de Rosarito,12,Ovino,3,Ganado en pie,60.768,29.672,16.00,972.288,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,1,Abeja,2,Cera,2.471,0.000,26.53,65.558,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,1,Abeja,7,Miel,74.173,0.000,43.10,3196.907,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,3,Ave     ,4,Huevo-plato,4986.118,0.000,10.72,53428.955,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,4,Bovino,1,Carne,86478.625,293.375,37.93,3279898.228,294772
2011,2,Baja California,3,Río Colorado,2,Mexicali,4,Bovino,3,Ganado en pie,146228.761,496.074,23.94,3501275.104,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,4,Bovino,6,Leche,17522.153,0.000,5.17,90571.508,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,6,Caprino,1,Carne,98.714,18.385,39.10,3859.659,5369
2011,2,Baja California,3,Río Colorado,2,Mexicali,6,Caprino,3,Ganado en pie,206.408,38.443,17.50,3612.143,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,6,Caprino,6,Leche,425.565,0.000,3.55,1508.439,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,12,Ovino,1,Carne,146.222,17.526,39.05,5709.519,8343
2011,2,Baja California,3,Río Colorado,2,Mexicali,12,Ovino,3,Ganado en pie,307.497,36.857,17.70,5443.488,0
2011,2,Baja California,3,Río Colorado,2,Mexicali,14,Porcino,1,Carne,380.841,86.280,24.10,9176.782,4414
2011,2,Baja California,3,Río Colorado,2,Mexicali,14,Porcino,3,Ganado en pie,490.361,111.092,16.90,8285.042,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,4,Bovino,1,Carne,486.310,127.909,42.47,20653.000,3802
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,4,Bovino,3,Ganado en pie,1030.846,271.132,16.44,16950.435,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,4,Bovino,6,Leche,16106.000,0.000,8.97,144425.500,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,6,Caprino,1,Carne,9.610,22.506,38.87,373.559,427
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,6,Caprino,3,Ganado en pie,19.215,45.000,14.53,279.229,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,6,Caprino,6,Leche,508.000,0.000,4.50,2286.000,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,12,Ovino,1,Carne,4.795,22.943,38.80,186.041,209
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,12,Ovino,3,Ganado en pie,9.405,45.000,19.03,178.938,0
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,14,Porcino,1,Carne,49.835,58.976,26.73,1332.055,845
2011,3,Baja California Sur,4,Mulegé,2,Mulegé,14,Porcino,3,Ganado en pie,65.916,78.007,11.36,748.958,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,1,Abeja,7,Miel,9.400,0.000,80.00,752.000,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,3,Ave     ,1,Carne,187.700,1.440,35.00,6569.500,130361
2011,3,Baja California Sur,5,Comondú,1,Comondú,3,Ave     ,4,Huevo-plato,455.800,0.000,18.50,8432.300,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,3,Ave     ,8,Ganado en pie,247.686,1.900,23.00,5696.780,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,4,Bovino,1,Carne,1940.100,170.569,36.00,69843.600,11374
2011,3,Baja California Sur,5,Comondú,1,Comondú,4,Bovino,3,Ganado en pie,3880.640,341.176,19.03,73863.162,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,4,Bovino,6,Leche,15602.200,0.000,5.30,82673.560,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,1,Carne,277.200,14.531,35.68,9889.523,19077
2011,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,3,Ganado en pie,554.166,29.049,15.11,8375.480,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,6,Leche,1251.800,0.000,3.91,4898.650,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,1,Carne,75.200,14.921,39.92,3002.154,5040
2011,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,3,Ganado en pie,150.144,29.791,18.85,2830.269,0
2011,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,1,Carne,528.600,83.297,19.00,10043.400,6346
2011,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,754.848,118.949,12.00,9058.173,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,2.000,0.000,80.00,160.000,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,434.000,156.453,36.00,15624.000,2774
2011,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,867.774,312.824,19.00,16487.700,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,46.200,14.397,35.69,1649.027,3209
2011,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,92.424,28.802,15.07,1392.730,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,273.300,0.000,3.93,1074.050,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,6.300,14.286,39.90,251.352,441
2011,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,12.590,28.548,18.75,236.106,0
2011,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,84.300,69.843,19.00,1601.700,1207
2011,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,120.450,99.792,12.00,1445.394,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,2.411,0.000,38.00,91.618,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,120.458,0.000,45.00,5420.610,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,307.739,1.592,33.77,10392.838,193363
2011,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,386.726,2.000,18.95,7326.592,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,2158.420,209.881,35.32,76237.184,10284
2011,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,4247.123,412.984,16.60,70493.218,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,6913.625,0.000,5.37,37147.153,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,84.438,16.320,38.58,3257.868,5174
2011,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,175.916,34.000,18.74,3295.756,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,122.486,0.000,4.50,551.191,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,26.351,17.279,47.82,1260.200,1525
2011,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,54.900,36.000,21.62,1186.862,0
2011,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,286.926,76.718,27.60,7919.829,3740
2011,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,378.369,101.168,19.60,7415.238,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,8.000,0.000,21.25,170.000,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,134.000,0.000,34.93,4680.000,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,41.596,2.000,32.28,1342.878,20798
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,51.995,2.500,19.10,993.093,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1408.110,170.000,34.56,48666.070,8283
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,2816.220,340.000,21.98,61895.980,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,2522.160,0.000,8.38,21131.280,0
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,40.600,16.210,36.82,1494.680,2505
2011,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,82.651,33.000,25.47,2104.980,0
