Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,6,Caprino,1,Carne,0.527,16.469,46.86,24.697,32
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,6,Caprino,3,Ganado en pie,1.076,33.625,20.55,22.113,0
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,6,Caprino,6,Leche,0.471,0.000,4.51,2.125,0
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,12,Ovino,1,Carne,11.241,20.702,42.56,478.386,543
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,12,Ovino,3,Ganado en pie,21.935,40.396,19.16,420.293,0
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,14,Porcino,1,Carne,110.352,78.486,33.05,3646.651,1406
2013,14,Jalisco,66,Lagos de Moreno,60,Mexticacán,14,Porcino,3,Ganado en pie,141.729,100.803,18.75,2656.855,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,1,Abeja,2,Cera,14.284,0.000,74.29,1061.089,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,1,Abeja,7,Miel,178.552,0.000,47.73,8523.179,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,3,Ave     ,1,Carne,5316.718,1.730,30.80,163741.668,3073091
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,3,Ave     ,4,Huevo-plato,88388.473,0.000,20.48,1810568.545,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,3,Ave     ,8,Ganado en pie,6594.164,2.146,21.66,142836.046,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,4,Bovino,1,Carne,2608.611,256.652,42.32,110389.617,10164
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,4,Bovino,3,Ganado en pie,4877.806,479.910,20.85,101702.073,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,4,Bovino,6,Leche,8341.481,0.000,4.67,38981.575,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,6,Caprino,1,Carne,80.438,20.483,43.04,3461.670,3927
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,6,Caprino,3,Ganado en pie,157.362,40.072,18.98,2985.962,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,6,Caprino,6,Leche,79.267,0.000,4.58,362.970,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,12,Ovino,1,Carne,47.906,21.570,45.80,2194.050,2221
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,12,Ovino,3,Ganado en pie,92.882,41.820,18.89,1754.571,0
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,14,Porcino,1,Carne,163.784,71.210,33.88,5549.313,2300
2013,14,Jalisco,66,Lagos de Moreno,64,Ojuelos de Jalisco,14,Porcino,3,Ganado en pie,209.796,91.216,19.91,4176.114,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,3,Ave     ,1,Carne,163.785,1.696,32.37,5301.520,96577
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,3,Ave     ,4,Huevo-plato,2941.247,0.000,20.48,60223.628,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,3,Ave     ,8,Ganado en pie,202.827,2.100,22.88,4641.433,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,4,Bovino,1,Carne,995.214,256.829,43.79,43581.409,3875
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,4,Bovino,3,Ganado en pie,1863.454,480.891,21.83,40674.796,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,4,Bovino,6,Leche,7443.389,0.000,4.67,34733.382,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,6,Caprino,1,Carne,4.095,19.879,45.06,184.516,206
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,6,Caprino,3,Ganado en pie,8.268,40.136,20.91,172.848,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,6,Caprino,6,Leche,3.530,0.000,4.53,15.977,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,12,Ovino,1,Carne,4.529,20.219,43.67,197.759,224
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,12,Ovino,3,Ganado en pie,9.009,40.219,19.27,173.641,0
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,14,Porcino,1,Carne,364.119,72.941,32.11,11690.627,4992
2013,14,Jalisco,66,Lagos de Moreno,72,San Diego de Alejandría,14,Porcino,3,Ganado en pie,464.975,93.144,18.54,8618.860,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,1,Abeja,2,Cera,6.014,0.000,75.82,455.952,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,1,Abeja,7,Miel,75.162,0.000,44.74,3362.373,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,3,Ave     ,1,Carne,9095.437,1.683,30.53,277656.410,5402813
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,3,Ave     ,4,Huevo-plato,274486.583,0.000,20.47,5619835.548,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,3,Ave     ,8,Ganado en pie,11243.946,2.081,21.89,246079.987,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,4,Bovino,1,Carne,4374.251,257.158,35.25,154198.584,17010
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,4,Bovino,3,Ganado en pie,8434.043,495.829,17.18,144880.218,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,4,Bovino,6,Leche,237280.775,0.000,4.85,1151585.975,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,6,Caprino,1,Carne,4.139,19.710,45.73,189.261,210
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,6,Caprino,3,Ganado en pie,8.254,39.305,21.91,180.880,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,6,Caprino,6,Leche,4.056,0.000,4.65,18.879,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,12,Ovino,1,Carne,117.400,21.899,44.71,5249.093,5361
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,12,Ovino,3,Ganado en pie,227.395,42.417,23.94,5443.616,0
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,14,Porcino,1,Carne,39070.467,72.550,30.92,1208094.101,538529
2013,14,Jalisco,66,Lagos de Moreno,73,San Juan de Los Lagos,14,Porcino,3,Ganado en pie,49759.272,92.399,19.78,984327.824,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,3,Ave     ,1,Carne,161.147,1.667,33.75,5439.242,96663
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,3,Ave     ,4,Huevo-plato,129.821,0.000,20.46,2656.200,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,3,Ave     ,8,Ganado en pie,198.901,2.058,24.18,4809.765,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,4,Bovino,1,Carne,1120.650,260.616,33.93,38027.753,4300
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,4,Bovino,3,Ganado en pie,2166.873,503.924,15.62,33850.020,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,4,Bovino,6,Leche,27199.106,0.000,4.75,129230.212,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,6,Caprino,1,Carne,1.151,17.984,46.58,53.618,64
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,6,Caprino,3,Ganado en pie,2.404,37.563,20.53,49.346,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,6,Caprino,6,Leche,1.355,0.000,4.52,6.119,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,12,Ovino,1,Carne,2.262,20.196,44.31,100.229,112
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,12,Ovino,3,Ganado en pie,4.572,40.821,20.30,92.796,0
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,14,Porcino,1,Carne,2618.450,72.968,32.41,84854.846,35885
2013,14,Jalisco,66,Lagos de Moreno,74,San Julián,14,Porcino,3,Ganado en pie,3335.974,92.963,18.74,62515.879,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,1,Abeja,7,Miel,3.874,0.000,45.73,177.177,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,3,Ave     ,1,Carne,47.994,1.741,32.37,1553.438,27573
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,3,Ave     ,4,Huevo-plato,102.434,0.000,20.33,2082.216,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,3,Ave     ,8,Ganado en pie,59.511,2.158,22.96,1366.398,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,4,Bovino,1,Carne,4870.685,259.936,41.49,202089.592,18738
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,4,Bovino,3,Ganado en pie,9146.267,488.113,20.24,185136.879,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,4,Bovino,6,Leche,152111.616,0.000,4.82,732854.619,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,6,Caprino,1,Carne,0.663,19.500,47.39,31.418,34
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,6,Caprino,3,Ganado en pie,1.284,37.765,20.30,26.061,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,6,Caprino,6,Leche,0.620,0.000,4.58,2.838,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,12,Ovino,1,Carne,1.389,20.731,45.52,63.224,67
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,12,Ovino,3,Ganado en pie,2.799,41.776,20.08,56.214,0
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,14,Porcino,1,Carne,675.827,73.340,34.75,23487.740,9215
2013,14,Jalisco,66,Lagos de Moreno,78,San Miguel El Alto,14,Porcino,3,Ganado en pie,862.056,93.549,21.51,18541.842,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,1,Abeja,2,Cera,0.476,0.000,74.31,35.370,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,1,Abeja,7,Miel,5.954,0.000,46.73,278.260,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,3,Ave     ,1,Carne,51.467,1.732,32.75,1685.657,29711
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,3,Ave     ,4,Huevo-plato,236.323,0.000,20.46,4834.357,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,3,Ave     ,8,Ganado en pie,63.749,2.146,23.23,1480.956,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,4,Bovino,1,Carne,2007.916,254.650,41.92,84171.917,7885
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,4,Bovino,3,Ganado en pie,3774.219,478.658,21.16,79861.242,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,4,Bovino,6,Leche,17667.085,0.000,4.79,84708.831,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,6,Caprino,1,Carne,24.769,20.624,42.92,1062.971,1201
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,6,Caprino,3,Ganado en pie,48.617,40.480,19.88,966.359,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,6,Caprino,6,Leche,33.567,0.000,4.57,153.541,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,12,Ovino,1,Carne,53.469,20.927,47.29,2528.483,2555
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,12,Ovino,3,Ganado en pie,103.638,40.563,20.69,2144.360,0
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,14,Porcino,1,Carne,1307.760,74.313,36.03,47122.890,17598
2013,14,Jalisco,66,Lagos de Moreno,91,Teocaltiche,14,Porcino,3,Ganado en pie,1666.611,94.705,19.84,33070.383,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,1,Abeja,2,Cera,1.259,0.000,73.59,92.653,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,1,Abeja,7,Miel,15.721,0.000,44.47,699.113,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,3,Ave     ,1,Carne,30618.781,1.739,31.56,966308.047,17608549
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,3,Ave     ,4,Huevo-plato,380055.790,0.000,20.43,7765234.666,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,3,Ave     ,8,Ganado en pie,38015.117,2.159,23.67,899722.628,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,4,Bovino,1,Carne,9058.018,258.690,41.50,375897.899,35015
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,4,Bovino,3,Ganado en pie,16948.474,484.035,19.89,337159.585,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,4,Bovino,6,Leche,223493.890,0.000,4.75,1062240.788,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,6,Caprino,1,Carne,13.301,20.369,42.16,560.738,653
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,6,Caprino,3,Ganado en pie,26.238,40.181,19.98,524.317,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,6,Caprino,6,Leche,35.862,0.000,4.55,163.079,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,12,Ovino,1,Carne,13.859,21.030,43.53,603.233,659
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,12,Ovino,3,Ganado en pie,27.026,41.011,19.54,528.002,0
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,14,Porcino,1,Carne,27463.590,74.357,35.97,987870.073,369348
2013,14,Jalisco,66,Lagos de Moreno,93,Tepatitlán de Morelos,14,Porcino,3,Ganado en pie,34953.035,94.634,19.00,664204.688,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,3,Ave     ,1,Carne,633.865,1.669,34.41,21810.995,379714
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,3,Ave     ,4,Huevo-plato,175.959,0.000,20.47,3602.635,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,3,Ave     ,8,Ganado en pie,781.026,2.057,24.62,19225.286,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,4,Bovino,1,Carne,1108.145,255.274,45.53,50457.010,4341
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,4,Bovino,3,Ganado en pie,2061.169,474.814,23.32,48076.324,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,4,Bovino,6,Leche,2045.517,0.000,4.68,9567.759,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,6,Caprino,1,Carne,10.324,20.125,44.67,461.149,513
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,6,Caprino,3,Ganado en pie,20.453,39.869,21.15,432.641,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,6,Caprino,6,Leche,17.393,0.000,4.49,78.046,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,12,Ovino,1,Carne,10.566,20.677,43.61,460.808,511
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,12,Ovino,3,Ganado en pie,20.683,40.476,20.12,416.145,0
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,14,Porcino,1,Carne,615.775,73.002,32.96,20294.445,8435
2013,14,Jalisco,66,Lagos de Moreno,109,Unión de San Antonio,14,Porcino,3,Ganado en pie,785.257,93.095,19.24,15108.203,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,1,Abeja,2,Cera,0.312,0.000,74.92,23.376,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,1,Abeja,7,Miel,3.880,0.000,44.47,172.544,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,3,Ave     ,1,Carne,1462.938,1.730,31.65,46299.227,845506
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,3,Ave     ,4,Huevo-plato,30534.576,0.000,20.40,623033.205,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,3,Ave     ,8,Ganado en pie,1815.709,2.147,22.35,40578.331,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,4,Bovino,1,Carne,819.919,254.712,40.74,33407.140,3219
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,4,Bovino,3,Ganado en pie,1544.458,479.794,19.29,29789.740,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,4,Bovino,6,Leche,18154.160,0.000,4.80,87100.236,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,6,Caprino,1,Carne,3.010,19.803,43.54,131.052,152
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,6,Caprino,3,Ganado en pie,6.096,40.105,19.94,121.537,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,6,Caprino,6,Leche,4.569,0.000,4.57,20.873,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,12,Ovino,1,Carne,1.652,18.562,43.80,72.353,89
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,12,Ovino,3,Ganado en pie,3.464,38.921,19.53,67.665,0
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,14,Porcino,1,Carne,1808.771,74.340,34.78,62908.054,24331
2013,14,Jalisco,66,Lagos de Moreno,111,Valle de Guadalupe,14,Porcino,3,Ganado en pie,2304.758,94.725,18.25,42061.078,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,1,Abeja,2,Cera,0.612,0.000,75.00,45.898,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,1,Abeja,7,Miel,7.628,0.000,45.74,348.868,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,3,Ave     ,1,Carne,40.285,1.735,32.32,1301.908,23219
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,3,Ave     ,4,Huevo-plato,105.684,0.000,20.46,2162.132,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,3,Ave     ,8,Ganado en pie,49.943,2.151,22.89,1143.370,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,4,Bovino,1,Carne,1991.363,255.959,42.05,83743.480,7780
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,4,Bovino,3,Ganado en pie,3739.245,480.623,21.03,78644.848,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,4,Bovino,6,Leche,9249.077,0.000,4.68,43321.948,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,6,Caprino,1,Carne,28.064,20.727,36.45,1022.810,1354
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,6,Caprino,3,Ganado en pie,55.058,40.663,19.86,1093.278,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,6,Caprino,6,Leche,39.074,0.000,4.51,176.349,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,12,Ovino,1,Carne,3.275,20.092,47.90,156.866,163
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,12,Ovino,3,Ganado en pie,6.539,40.117,21.19,138.555,0
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,14,Porcino,1,Carne,287.347,74.173,35.85,10301.343,3874
2013,14,Jalisco,66,Lagos de Moreno,116,Villa Hidalgo,14,Porcino,3,Ganado en pie,368.374,95.089,19.19,7068.824,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,1,Abeja,2,Cera,0.295,0.000,74.33,21.927,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,1,Abeja,7,Miel,3.681,0.000,45.74,168.351,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,3,Ave     ,1,Carne,28.235,1.690,29.20,824.409,16711
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,3,Ave     ,4,Huevo-plato,175.679,0.000,20.57,3613.587,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,3,Ave     ,8,Ganado en pie,35.177,2.105,20.56,723.394,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,4,Bovino,1,Carne,548.493,251.141,40.36,22134.964,2184
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,4,Bovino,3,Ganado en pie,1031.869,472.467,19.85,20487.290,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,4,Bovino,6,Leche,3883.963,0.000,4.65,18045.824,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,6,Caprino,1,Carne,0.536,17.867,45.46,24.365,30
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,6,Caprino,3,Ganado en pie,1.134,37.800,20.32,23.041,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,6,Caprino,6,Leche,0.351,0.000,4.50,1.580,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,12,Ovino,1,Carne,2.551,21.437,42.60,108.664,119
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,12,Ovino,3,Ganado en pie,5.085,42.731,22.72,115.547,0
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,14,Porcino,1,Carne,188.501,72.473,36.09,6803.669,2601
2013,14,Jalisco,66,Lagos de Moreno,117,Cañadas de Obregón,14,Porcino,3,Ganado en pie,240.984,92.651,20.33,4898.482,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,1,Abeja,2,Cera,1.720,0.000,75.81,130.392,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,1,Abeja,7,Miel,22.346,0.000,44.60,996.698,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,3,Ave     ,1,Carne,174.017,1.742,29.67,5163.861,99898
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,3,Ave     ,4,Huevo-plato,6762.454,0.000,20.25,136947.633,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,3,Ave     ,8,Ganado en pie,215.788,2.160,21.21,4575.996,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,4,Bovino,1,Carne,1024.014,250.799,41.87,42877.809,4083
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,4,Bovino,3,Ganado en pie,1923.957,471.212,21.05,40494.734,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,4,Bovino,6,Leche,6588.245,0.000,4.66,30698.874,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,6,Caprino,1,Carne,55.188,20.508,44.58,2460.045,2691
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,6,Caprino,3,Ganado en pie,108.531,40.331,20.45,2219.348,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,6,Caprino,6,Leche,18.670,0.000,4.51,84.195,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,12,Ovino,1,Carne,50.219,20.864,42.69,2144.073,2407
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,12,Ovino,3,Ganado en pie,96.985,40.293,19.20,1862.003,0
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,14,Porcino,1,Carne,1830.587,78.103,33.06,60520.868,23438
2013,14,Jalisco,66,Lagos de Moreno,118,Yahualica de González Gallo,14,Porcino,3,Ganado en pie,2338.116,99.757,18.48,43206.933,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,1,Abeja,2,Cera,6.380,0.000,68.32,435.865,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,1,Abeja,7,Miel,69.180,0.000,38.29,2648.868,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,3,Ave     ,1,Carne,487.250,1.923,24.17,11778.378,253385
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,3,Ave     ,4,Huevo-plato,25.850,0.000,20.13,520.282,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,3,Ave     ,8,Ganado en pie,609.690,2.406,17.24,10512.786,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,4,Bovino,1,Carne,546.195,212.032,41.08,22436.755,2576
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,4,Bovino,3,Ganado en pie,1055.835,409.874,20.17,21295.763,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,4,Bovino,6,Leche,1924.365,0.000,7.24,13927.732,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,6,Caprino,1,Carne,4.830,20.041,43.41,209.649,241
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,6,Caprino,3,Ganado en pie,9.388,38.954,21.44,201.262,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,12,Ovino,1,Carne,4.843,19.930,44.10,213.599,243
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,12,Ovino,3,Ganado en pie,9.327,38.383,22.02,205.362,0
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,14,Porcino,1,Carne,164.667,83.039,37.42,6162.266,1983
2013,14,Jalisco,67,Ameca,3,Ahualulco de Mercado,14,Porcino,3,Ganado en pie,210.294,106.048,19.20,4037.652,0
2013,14,Jalisco,67,Ameca,5,Amatitán,1,Abeja,2,Cera,0.668,0.000,68.77,45.940,0
2013,14,Jalisco,67,Ameca,5,Amatitán,1,Abeja,7,Miel,8.530,0.000,40.58,346.130,0
2013,14,Jalisco,67,Ameca,5,Amatitán,3,Ave     ,1,Carne,109.108,1.925,27.24,2972.530,56673
2013,14,Jalisco,67,Ameca,5,Amatitán,3,Ave     ,4,Huevo-plato,50.500,0.000,19.90,1005.001,0
2013,14,Jalisco,67,Ameca,5,Amatitán,3,Ave     ,8,Ganado en pie,136.820,2.414,16.86,2306.762,0
2013,14,Jalisco,67,Ameca,5,Amatitán,4,Bovino,1,Carne,301.753,213.858,40.51,12225.131,1411
2013,14,Jalisco,67,Ameca,5,Amatitán,4,Bovino,3,Ganado en pie,584.941,414.558,19.54,11431.402,0
