Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2008,11,Guanajuato,51,Celaya,9,Comonfort,6,Caprino,3,Ganado en pie,184.690,32.345,24.09,4449.430,0
2008,11,Guanajuato,51,Celaya,9,Comonfort,6,Caprino,6,Leche,1078.000,0.000,4.87,5250.052,0
2008,11,Guanajuato,51,Celaya,9,Comonfort,12,Ovino,1,Carne,3.000,20.408,40.20,120.590,147
2008,11,Guanajuato,51,Celaya,9,Comonfort,12,Ovino,3,Ganado en pie,5.752,39.129,19.98,114.918,0
2008,11,Guanajuato,51,Celaya,9,Comonfort,14,Porcino,1,Carne,352.001,77.550,27.35,9628.761,4539
2008,11,Guanajuato,51,Celaya,9,Comonfort,14,Porcino,3,Ganado en pie,453.515,99.915,16.67,7558.785,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,1,Abeja,7,Miel,10.000,0.000,25.43,254.340,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,3,Ave     ,1,Carne,48.000,1.809,20.41,979.509,26540
2008,11,Guanajuato,51,Celaya,10,Coroneo,3,Ave     ,4,Huevo-plato,67.001,0.000,11.09,742.852,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,3,Ave     ,8,Ganado en pie,60.031,2.262,15.73,944.283,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,4,Bovino,1,Carne,250.000,168.124,30.75,7688.157,1487
2008,11,Guanajuato,51,Celaya,10,Coroneo,4,Bovino,3,Ganado en pie,578.777,389.225,18.05,10449.131,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,4,Bovino,6,Leche,4583.999,0.000,3.86,17707.158,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,6,Caprino,1,Carne,42.002,16.198,42.33,1777.774,2593
2008,11,Guanajuato,51,Celaya,10,Coroneo,6,Caprino,3,Ganado en pie,84.107,32.436,24.22,2036.878,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,6,Caprino,6,Leche,491.000,0.000,4.92,2417.715,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,12,Ovino,1,Carne,43.999,20.174,40.25,1770.935,2181
2008,11,Guanajuato,51,Celaya,10,Coroneo,12,Ovino,3,Ganado en pie,84.949,38.950,20.10,1707.558,0
2008,11,Guanajuato,51,Celaya,10,Coroneo,14,Porcino,1,Carne,73.000,78.410,26.79,1955.905,931
2008,11,Guanajuato,51,Celaya,10,Coroneo,14,Porcino,3,Ganado en pie,93.105,100.005,16.52,1538.135,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,1,Abeja,7,Miel,26.000,0.000,25.66,667.045,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,3,Ave     ,1,Carne,121.003,1.807,20.28,2454.266,66973
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,3,Ave     ,4,Huevo-plato,171.000,0.000,10.94,1871.486,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,3,Ave     ,8,Ganado en pie,151.569,2.263,15.81,2396.200,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,4,Bovino,1,Carne,503.000,167.891,30.69,15438.989,2996
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,4,Bovino,3,Ganado en pie,1164.130,388.562,17.81,20730.319,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,4,Bovino,6,Leche,11152.000,0.000,3.89,43422.043,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,6,Caprino,1,Carne,50.000,16.324,42.33,2116.292,3063
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,6,Caprino,3,Ganado en pie,99.472,32.475,24.15,2401.786,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,6,Caprino,6,Leche,588.001,0.000,4.83,2836.962,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,12,Ovino,1,Carne,38.002,20.182,40.25,1529.377,1883
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,12,Ovino,3,Ganado en pie,73.388,38.974,19.97,1465.781,0
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,14,Porcino,1,Carne,73.000,77.825,27.74,2025.037,938
2008,11,Guanajuato,51,Celaya,19,Jerécuaro,14,Porcino,3,Ganado en pie,93.757,99.954,17.64,1654.057,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,1,Abeja,7,Miel,25.000,0.000,25.74,643.538,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,3,Ave     ,1,Carne,16955.000,1.808,20.58,348873.362,9378086
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,3,Ave     ,4,Huevo-plato,8182.001,0.000,10.98,89850.343,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,3,Ave     ,8,Ganado en pie,21194.445,2.260,15.67,332126.894,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,4,Bovino,1,Carne,655.002,168.079,30.81,20179.646,3897
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,4,Bovino,3,Ganado en pie,1517.237,389.335,17.85,27083.525,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,4,Bovino,6,Leche,15119.999,0.000,3.73,56317.542,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,6,Caprino,1,Carne,66.999,16.417,42.20,2827.533,4081
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,6,Caprino,3,Ganado en pie,133.220,32.644,23.97,3192.920,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,6,Caprino,6,Leche,784.998,0.000,4.91,3856.609,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,12,Ovino,1,Carne,5.000,20.576,40.12,200.604,243
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,12,Ovino,3,Ganado en pie,9.510,39.136,19.96,189.816,0
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,14,Porcino,1,Carne,93.001,77.956,26.28,2443.830,1193
2008,11,Guanajuato,51,Celaya,35,Santa Cruz de Juventino Rosas,14,Porcino,3,Ganado en pie,119.203,99.919,16.61,1980.317,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,1,Abeja,7,Miel,34.000,0.000,25.63,871.243,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,3,Ave     ,1,Carne,712.000,1.804,20.43,14548.557,394635
2008,11,Guanajuato,51,Celaya,39,Tarimoro,3,Ave     ,4,Huevo-plato,6014.999,0.000,11.12,66875.056,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,3,Ave     ,8,Ganado en pie,892.252,2.261,15.89,14174.120,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,4,Bovino,1,Carne,250.000,168.124,30.78,7693.875,1487
2008,11,Guanajuato,51,Celaya,39,Tarimoro,4,Bovino,3,Ganado en pie,579.039,389.401,17.92,10378.699,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,4,Bovino,6,Leche,4377.999,0.000,3.88,16979.365,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,6,Caprino,1,Carne,28.999,16.155,42.33,1227.383,1795
2008,11,Guanajuato,51,Celaya,39,Tarimoro,6,Caprino,3,Ganado en pie,58.515,32.599,24.17,1414.294,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,6,Caprino,6,Leche,343.000,0.000,4.91,1683.405,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,12,Ovino,1,Carne,8.001,20.003,40.17,321.381,400
2008,11,Guanajuato,51,Celaya,39,Tarimoro,12,Ovino,3,Ganado en pie,15.576,38.940,19.96,310.882,0
2008,11,Guanajuato,51,Celaya,39,Tarimoro,14,Porcino,1,Carne,828.997,78.031,27.29,22620.880,10624
2008,11,Guanajuato,51,Celaya,39,Tarimoro,14,Porcino,3,Ganado en pie,1063.486,100.102,16.70,17756.314,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,1,Abeja,7,Miel,4.999,0.000,28.39,141.907,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,3,Ave     ,1,Carne,121.003,1.811,20.38,2465.587,66800
2008,11,Guanajuato,52,Cortazar,1,Abasolo,3,Ave     ,4,Huevo-plato,82.998,0.000,10.90,904.698,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,3,Ave     ,8,Ganado en pie,150.507,2.253,15.79,2375.946,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,4,Bovino,1,Carne,677.002,187.900,29.61,20043.045,3603
2008,11,Guanajuato,52,Cortazar,1,Abasolo,4,Bovino,3,Ganado en pie,1402.647,389.300,17.46,24487.657,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,4,Bovino,6,Leche,13235.001,0.000,3.76,49728.343,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,6,Caprino,1,Carne,28.999,16.724,39.20,1136.772,1734
2008,11,Guanajuato,52,Cortazar,1,Abasolo,6,Caprino,3,Ganado en pie,57.446,33.129,26.08,1498.144,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,6,Caprino,6,Leche,343.000,0.000,4.90,1679.084,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,12,Ovino,1,Carne,5.000,19.084,39.10,195.487,262
2008,11,Guanajuato,52,Cortazar,1,Abasolo,12,Ovino,3,Ganado en pie,9.905,37.805,19.59,194.042,0
2008,11,Guanajuato,52,Cortazar,1,Abasolo,14,Porcino,1,Carne,9403.000,76.782,25.14,236339.829,122464
2008,11,Guanajuato,52,Cortazar,1,Abasolo,14,Porcino,3,Ganado en pie,12263.582,100.140,17.29,212087.233,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,1,Abeja,7,Miel,6.999,0.000,28.50,199.444,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,3,Ave     ,1,Carne,268.000,1.809,20.42,5472.062,148176
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,3,Ave     ,4,Huevo-plato,145.000,0.000,10.83,1570.648,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,3,Ave     ,8,Ganado en pie,335.315,2.263,15.73,5273.940,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,4,Bovino,1,Carne,1303.998,188.031,29.61,38606.177,6935
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,4,Bovino,3,Ganado en pie,2693.553,388.400,17.48,47093.115,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,4,Bovino,6,Leche,28051.999,0.000,3.73,104543.623,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,6,Caprino,1,Carne,39.000,16.717,39.16,1527.169,2333
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,6,Caprino,3,Ganado en pie,77.095,33.045,25.94,1999.844,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,6,Caprino,6,Leche,466.000,0.000,4.86,2262.577,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,12,Ovino,1,Carne,5.999,19.930,38.89,233.275,301
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,12,Ovino,3,Ganado en pie,11.504,38.219,19.56,224.959,0
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,14,Porcino,1,Carne,1823.999,73.685,24.63,44919.573,24754
2008,11,Guanajuato,52,Cortazar,2,Acámbaro,14,Porcino,3,Ganado en pie,2477.827,100.098,17.31,42880.721,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,1,Abeja,7,Miel,2.000,0.000,28.50,56.992,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,3,Ave     ,1,Carne,2311.999,1.808,20.71,47869.858,1278414
2008,11,Guanajuato,52,Cortazar,11,Cortazar,3,Ave     ,4,Huevo-plato,4486.000,0.000,10.91,48935.585,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,3,Ave     ,8,Ganado en pie,2890.133,2.261,15.78,45593.540,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,4,Bovino,1,Carne,940.999,187.974,29.87,28103.281,5006
2008,11,Guanajuato,52,Cortazar,11,Cortazar,4,Bovino,3,Ganado en pie,1949.077,389.348,17.55,34203.452,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,4,Bovino,6,Leche,17790.001,0.000,3.73,66427.849,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,6,Caprino,1,Carne,47.999,16.672,39.29,1886.052,2879
2008,11,Guanajuato,52,Cortazar,11,Cortazar,6,Caprino,3,Ganado en pie,95.838,33.289,26.37,2527.347,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,6,Caprino,6,Leche,564.000,0.000,4.92,2777.046,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,12,Ovino,1,Carne,5.999,19.228,39.01,233.997,312
2008,11,Guanajuato,52,Cortazar,11,Cortazar,12,Ovino,3,Ganado en pie,11.840,37.949,19.59,231.950,0
2008,11,Guanajuato,52,Cortazar,11,Cortazar,14,Porcino,1,Carne,6064.002,75.288,26.02,157812.375,80544
2008,11,Guanajuato,52,Cortazar,11,Cortazar,14,Porcino,3,Ganado en pie,8055.597,100.015,17.26,139010.312,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,1,Abeja,7,Miel,2.000,0.000,28.55,57.102,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,3,Ave     ,1,Carne,45.002,1.802,20.41,918.510,24971
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,3,Ave     ,4,Huevo-plato,62.999,0.000,10.87,684.981,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,3,Ave     ,8,Ganado en pie,56.241,2.252,15.82,889.463,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,4,Bovino,1,Carne,116.002,188.315,29.65,3439.048,616
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,4,Bovino,3,Ganado en pie,239.854,389.373,17.50,4197.129,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,4,Bovino,6,Leche,2805.000,0.000,3.78,10603.517,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,6,Caprino,1,Carne,40.000,16.800,39.17,1566.845,2381
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,6,Caprino,3,Ganado en pie,79.092,33.218,25.95,2052.195,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,6,Caprino,6,Leche,466.000,0.000,4.91,2286.638,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,12,Ovino,1,Carne,8.001,19.420,39.18,313.458,412
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,12,Ovino,3,Ganado en pie,15.576,37.806,19.60,305.276,0
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,14,Porcino,1,Carne,1139.999,74.602,25.41,28971.177,15281
2008,11,Guanajuato,52,Cortazar,12,Cuerámaro,14,Porcino,3,Ganado en pie,1530.879,100.182,17.31,26498.525,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,1,Abeja,7,Miel,2.000,0.000,29.21,58.412,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,3,Ave     ,1,Carne,62.000,1.801,20.29,1258.033,34419
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,3,Ave     ,4,Huevo-plato,88.000,0.000,10.81,951.518,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,3,Ave     ,8,Ganado en pie,77.964,2.265,15.78,1229.846,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,4,Bovino,1,Carne,543.003,187.890,29.75,16155.759,2890
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,4,Bovino,3,Ganado en pie,1125.022,389.281,17.53,19723.613,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,4,Bovino,6,Leche,7731.001,0.000,3.79,29314.568,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,6,Caprino,1,Carne,28.999,16.676,39.10,1133.807,1739
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,6,Caprino,3,Ganado en pie,57.514,33.073,25.99,1494.556,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,6,Caprino,6,Leche,343.000,0.000,4.94,1692.877,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,12,Ovino,1,Carne,5.000,19.380,38.92,194.622,258
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,12,Ovino,3,Ganado en pie,9.800,37.984,19.62,192.242,0
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,14,Porcino,1,Carne,1420.002,75.806,25.20,35785.552,18732
2008,11,Guanajuato,52,Cortazar,16,Huanímaro,14,Porcino,3,Ganado en pie,1872.008,99.936,17.26,32307.674,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,1,Abeja,7,Miel,19.000,0.000,27.72,526.710,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,3,Ave     ,1,Carne,1923.002,1.810,20.42,39261.529,1062499
2008,11,Guanajuato,52,Cortazar,17,Irapuato,3,Ave     ,4,Huevo-plato,155.000,0.000,11.07,1715.220,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,3,Ave     ,8,Ganado en pie,2400.360,2.259,15.77,37856.689,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,4,Bovino,1,Carne,1738.002,188.075,29.70,51624.603,9241
2008,11,Guanajuato,52,Cortazar,17,Irapuato,4,Bovino,3,Ganado en pie,3597.525,389.300,17.46,62807.085,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,4,Bovino,6,Leche,23741.000,0.000,3.65,86589.068,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,6,Caprino,1,Carne,89.001,16.872,39.44,3510.330,5275
2008,11,Guanajuato,52,Cortazar,17,Irapuato,6,Caprino,3,Ganado en pie,174.507,33.082,26.11,4555.767,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,6,Caprino,6,Leche,1054.001,0.000,4.84,5100.819,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,12,Ovino,1,Carne,3.000,19.608,39.01,117.036,153
2008,11,Guanajuato,52,Cortazar,17,Irapuato,12,Ovino,3,Ganado en pie,5.817,38.019,19.58,113.897,0
2008,11,Guanajuato,52,Cortazar,17,Irapuato,14,Porcino,1,Carne,9163.001,76.016,26.25,240566.719,120540
2008,11,Guanajuato,52,Cortazar,17,Irapuato,14,Porcino,3,Ganado en pie,12056.347,100.019,17.20,207325.117,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,1,Abeja,7,Miel,3.999,0.000,28.11,112.429,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,3,Ave     ,1,Carne,34.002,1.811,20.49,696.583,18771
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,3,Ave     ,4,Huevo-plato,48.000,0.000,11.05,530.379,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,3,Ave     ,8,Ganado en pie,42.487,2.263,15.85,673.267,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,4,Bovino,1,Carne,268.000,187.807,29.62,7938.530,1427
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,4,Bovino,3,Ganado en pie,555.431,389.230,17.52,9730.126,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,4,Bovino,6,Leche,6637.000,0.000,3.77,24992.637,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,6,Caprino,1,Carne,35.000,16.619,39.24,1373.240,2106
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,6,Caprino,3,Ganado en pie,70.262,33.363,26.23,1843.177,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,6,Caprino,6,Leche,417.001,0.000,4.83,2014.024,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,12,Ovino,1,Carne,3.000,19.481,39.02,117.064,154
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,12,Ovino,3,Ganado en pie,5.877,38.162,19.50,114.602,0
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,14,Porcino,1,Carne,902.002,75.614,26.91,24268.608,11929
2008,11,Guanajuato,52,Cortazar,18,Jaral del Progreso,14,Porcino,3,Ganado en pie,1193.276,100.032,17.30,20644.797,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,1,Abeja,7,Miel,3.000,0.000,27.38,82.130,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,3,Ave     ,1,Carne,48.000,1.806,20.42,980.220,26584
2008,11,Guanajuato,52,Cortazar,21,Moroleón,3,Ave     ,4,Huevo-plato,67.001,0.000,11.01,737.929,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,3,Ave     ,8,Ganado en pie,60.080,2.260,15.84,951.844,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,4,Bovino,1,Carne,350.997,188.001,29.68,10418.198,1867
2008,11,Guanajuato,52,Cortazar,21,Moroleón,4,Bovino,3,Ganado en pie,725.281,388.474,17.46,12659.585,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,4,Bovino,6,Leche,6910.998,0.000,3.69,25494.551,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,6,Caprino,1,Carne,21.000,16.867,39.18,822.809,1245
2008,11,Guanajuato,52,Cortazar,21,Moroleón,6,Caprino,3,Ganado en pie,41.311,33.181,26.14,1079.690,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,6,Caprino,6,Leche,245.000,0.000,4.87,1192.578,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,12,Ovino,1,Carne,5.000,19.531,38.94,194.679,256
2008,11,Guanajuato,52,Cortazar,21,Moroleón,12,Ovino,3,Ganado en pie,9.734,38.023,19.58,190.543,0
2008,11,Guanajuato,52,Cortazar,21,Moroleón,14,Porcino,1,Carne,1099.001,76.235,26.69,29327.661,14416
2008,11,Guanajuato,52,Cortazar,21,Moroleón,14,Porcino,3,Ganado en pie,1433.900,99.466,17.30,24801.630,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,1,Abeja,7,Miel,4.999,0.000,27.84,139.178,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,3,Ave     ,1,Carne,742.002,1.810,20.50,15208.612,410029
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,3,Ave     ,4,Huevo-plato,494.001,0.000,11.01,5436.581,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,3,Ave     ,8,Ganado en pie,924.168,2.254,15.70,14507.685,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,4,Bovino,1,Carne,1223.999,187.816,29.71,36359.533,6517
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,4,Bovino,3,Ganado en pie,2537.991,389.442,17.52,44473.131,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,4,Bovino,6,Leche,23468.001,0.000,3.74,87793.190,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,6,Caprino,1,Carne,71.001,16.769,39.30,2790.030,4234
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,6,Caprino,3,Ganado en pie,139.716,32.999,26.01,3633.807,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,6,Caprino,6,Leche,833.998,0.000,4.82,4020.715,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,12,Ovino,1,Carne,16.999,19.789,39.10,664.602,859
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,12,Ovino,3,Ganado en pie,32.729,38.101,19.55,639.970,0
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,14,Porcino,1,Carne,29926.001,76.510,26.84,803091.059,391137
2008,11,Guanajuato,52,Cortazar,23,Pénjamo,14,Porcino,3,Ganado en pie,39114.978,100.003,17.29,676446.115,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,1,Abeja,7,Miel,2.000,0.000,27.30,54.590,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,3,Ave     ,1,Carne,48.999,1.805,20.52,1005.346,27150
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,3,Ave     ,4,Huevo-plato,62.001,0.000,10.98,680.587,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,3,Ave     ,8,Ganado en pie,61.237,2.256,15.64,957.646,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,4,Bovino,1,Carne,767.998,187.866,29.81,22890.101,4088
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,4,Bovino,3,Ganado en pie,1591.480,389.305,17.55,27933.440,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,4,Bovino,6,Leche,8484.002,0.000,3.76,31876.216,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,6,Caprino,1,Carne,6.002,16.765,39.29,235.787,358
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,6,Caprino,3,Ganado en pie,11.901,33.243,26.00,309.471,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,6,Caprino,6,Leche,74.001,0.000,4.83,357.450,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,12,Ovino,1,Carne,5.999,19.799,39.01,234.018,303
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,12,Ovino,3,Ganado en pie,11.517,38.010,19.51,224.699,0
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,14,Porcino,1,Carne,3908.001,79.701,24.42,95428.672,49033
2008,11,Guanajuato,52,Cortazar,24,Pueblo Nuevo,14,Porcino,3,Ganado en pie,4904.370,100.022,17.29,84777.911,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,1,Abeja,7,Miel,8.000,0.000,27.57,220.546,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,3,Ave     ,1,Carne,684.002,1.807,20.37,13933.819,378538
2008,11,Guanajuato,52,Cortazar,27,Salamanca,3,Ave     ,4,Huevo-plato,263.998,0.000,10.96,2893.834,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,3,Ave     ,8,Ganado en pie,856.167,2.262,15.72,13459.633,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,4,Bovino,1,Carne,1778.000,188.049,29.82,53021.273,9455
2008,11,Guanajuato,52,Cortazar,27,Salamanca,4,Bovino,3,Ganado en pie,3673.757,388.552,17.59,64637.893,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,4,Bovino,6,Leche,39136.999,0.000,3.66,143246.659,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,6,Caprino,1,Carne,35.000,16.835,39.63,1386.889,2079
2008,11,Guanajuato,52,Cortazar,27,Salamanca,6,Caprino,3,Ganado en pie,69.155,33.264,26.08,1803.240,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,6,Caprino,6,Leche,417.001,0.000,4.93,2055.671,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,12,Ovino,1,Carne,5.999,19.105,39.00,233.947,314
2008,11,Guanajuato,52,Cortazar,27,Salamanca,12,Ovino,3,Ganado en pie,11.948,38.051,19.62,234.388,0
2008,11,Guanajuato,52,Cortazar,27,Salamanca,14,Porcino,1,Carne,4608.001,76.465,25.74,118610.926,60263
2008,11,Guanajuato,52,Cortazar,27,Salamanca,14,Porcino,3,Ganado en pie,6028.333,100.034,17.21,103722.917,0
2008,11,Guanajuato,52,Cortazar,28,Salvatierra,1,Abeja,7,Miel,14.001,0.000,27.84,389.807,0
2008,11,Guanajuato,52,Cortazar,28,Salvatierra,3,Ave     ,1,Carne,139.000,1.811,20.50,2849.498,76752
